4.650029589001968020e+02	7.484147963757595790e+01	-1.302451775615477529e-02	2.054608651370984695e+00	2.324473567946008146e+01	5.824485467136397492e+05	8.569708678650893801e-06	1.579326927254109503e+00
4.661256361801713979e+02	7.454346857316461694e+01	-1.258872806753796869e-02	1.988559063607910460e+00	2.307611385167440332e+01	5.126167469681745861e+05	1.483312293093934120e-06	1.842418290348853294e+00
4.660375567799042642e+02	7.518984581720840765e+01	-1.336069555364218821e-02	2.075907083991902269e+00	2.266213324217731895e+01	3.875278959878035821e+05	2.424950681561240432e-06	1.593734117727880761e+00
4.638185838002690957e+02	7.480967076276249372e+01	-1.309376949044027162e-02	2.058088621960351361e+00	2.431499389067981554e+01	7.663303186572820414e+05	1.031625870116880501e-05	1.487980153560543695e+00
4.666936661139305329e+02	7.458569677315750823e+01	-1.260600996211806712e-02	1.961333633286004074e+00	2.379312382208269128e+01	6.493872891107316827e+05	5.260252781485753893e-06	1.617308666188686850e+00
4.646489338232802311e+02	7.455819824018175268e+01	-1.294015780423992540e-02	2.118927712530242147e+00	2.243802692256158338e+01	3.348048760629277676e+05	3.211646395120340235e-06	1.624896689140724826e+00
4.664918858540460178e+02	7.455427177837114527e+01	-1.271907184046228156e-02	2.021156214101453408e+00	2.247889351939357638e+01	3.640854723842237145e+05	2.934320428187338274e-06	1.530917886777064529e+00
4.677447672558584486e+02	7.474236309938225986e+01	-1.294348596951240722e-02	2.053963629955976700e+00	2.290544430181177304e+01	4.781541690746220993e+05	4.080057248528602813e-06	1.655117729168471996e+00
4.645804417731108060e+02	7.507734587029982265e+01	-1.325863363148569243e-02	2.056185956767221601e+00	2.378517993398356722e+01	6.428336221912043402e+05	8.119185900303514149e-06	1.528294455536917784e+00
4.677097203643853049e+02	7.477304058279229082e+01	-1.294248038001692518e-02	2.047575822037239313e+00	2.299614794571168375e+01	4.810595328600698267e+05	4.166393958725270199e-06	1.547774763240235885e+00
4.661805507113506906e+02	7.451912812070456482e+01	-1.269161885566609874e-02	2.029928917369818286e+00	2.331428967145759401e+01	6.166780845352449687e+05	7.741228278674078112e-06	1.698448143966624801e+00
4.650029589001968020e+02	7.484147963757595790e+01	-1.302451775615477529e-02	2.054608651370984695e+00	2.324473567946008146e+01	5.824485467136397492e+05	8.569708678650893801e-06	1.579326927254109503e+00
4.630830403897904262e+02	7.428161499140031765e+01	-1.261624744254320057e-02	2.090015715745076719e+00	2.364339019900214822e+01	6.205386193781699985e+05	3.750398708060538389e-06	1.646249976877325105e+00
4.648459353321966887e+02	7.419065659270123092e+01	-1.262467149939991602e-02	2.087407313532129383e+00	2.331204207970742814e+01	5.376398143321315292e+05	5.534262099740285141e-06	1.654191699984534525e+00
4.651948399247310135e+02	7.438657337363744659e+01	-1.238097998299328081e-02	1.984278857627870485e+00	2.190898485288449393e+01	2.897486762517442112e+05	2.937417509630914097e-06	1.648979827472252246e+00
4.667925627013288477e+02	7.445718374892618385e+01	-1.278119412508621142e-02	2.077372174355410550e+00	2.225657719606691387e+01	3.174115228572832420e+05	2.600654108254272418e-06	1.634837056750855444e+00
4.654758284277176017e+02	7.468226756884841677e+01	-1.274357005554679033e-02	1.977412403076728831e+00	2.432649988857051682e+01	7.155409411554618273e+05	2.730367691172395291e-06	1.542608235124816707e+00
4.651682403643041539e+02	7.429075259430203459e+01	-1.229064124061170910e-02	1.943331565555461937e+00	2.284154221356036985e+01	4.224456621766445460e+05	1.956503123898674669e-06	1.572671383249719890e+00
4.559890114065685793e+02	7.409172602561652354e+01	-1.203628775509644165e-02	1.959592645993419202e+00	2.389063595466407719e+01	7.381215418734450359e+05	8.196237548707567937e-06	1.437949723890631359e+00
4.637871347762566643e+02	7.479515305958665294e+01	-1.289365087432353847e-02	2.006597687045068135e+00	2.498222858539204339e+01	8.870596821918796049e+05	7.312029047595182583e-06	1.484486198052783257e+00
4.658118868976420686e+02	7.453329191630245987e+01	-1.269087180716260352e-02	2.022445637080019676e+00	2.209179772029744271e+01	3.077683226946410141e+05	2.239115888575834082e-06	1.737242363021174851e+00
4.653968108088723170e+02	7.489727717012925723e+01	-1.326214683720109561e-02	2.119876294740902445e+00	2.274573755693333155e+01	4.506643259041979909e+05	8.799643886712739846e-06	1.599183131170957006e+00
4.662153896713903123e+02	7.462962555829911082e+01	-1.286760226295504544e-02	2.050714493176759134e+00	2.380436844254350959e+01	6.291293952629533596e+05	6.522481891547793440e-06	1.427465678724272546e+00
4.614152560775587517e+02	7.516906479647994388e+01	-1.367345852268303866e-02	2.207761010548707326e+00	2.306775650675540490e+01	5.113300304005261278e+05	7.947900083026901921e-06	1.740931962039031555e+00
4.652078551559141602e+02	7.531202161767104997e+01	-1.321388913333059953e-02	1.986852716568683341e+00	2.321816840779636237e+01	5.686779725856302539e+05	1.955044430312112945e-06	1.917536871046056746e+00
4.636580177637188172e+02	7.454404677025964077e+01	-1.288458117131972488e-02	2.079650702085972025e+00	2.228348422113089100e+01	3.193753357030614279e+05	5.858207908005024150e-06	1.548489392429675426e+00
4.630278857092904445e+02	7.437089165296121962e+01	-1.232834529318127710e-02	1.929323633600247501e+00	2.383278605921372773e+01	6.635327686480720295e+05	5.427586335316457873e-06	1.486624882156100336e+00
4.656872440825256376e+02	7.462543225787129586e+01	-1.267795661408224056e-02	1.981668035835835617e+00	2.433846787580817406e+01	7.512972326590756420e+05	3.969936728104907705e-06	1.606731169335769760e+00
4.656404565005199174e+02	7.416235754202951114e+01	-1.234991889331374902e-02	2.038070020997319265e+00	2.255920210451164465e+01	4.211973793998099864e+05	4.193541240330445606e-06	1.591407659637923411e+00
4.664862988209682158e+02	7.432236323801448918e+01	-1.231588281451985629e-02	1.960063856066156962e+00	2.308498779119025457e+01	5.178518561876249732e+05	2.365174274998544578e-06	1.701046442216408217e+00
4.661839118462097531e+02	7.476815498649754943e+01	-1.306571416515676064e-02	2.061270463550650689e+00	2.357133080172860318e+01	6.252285830096707214e+05	7.318948098196914108e-06	1.676840561562851883e+00
4.663164865685492941e+02	7.435905818498548570e+01	-1.261708472462932940e-02	2.047026500345159761e+00	2.276385361281134223e+01	4.631188728170800023e+05	4.235602286440406923e-06	1.680091691869150416e+00
4.615748836011233038e+02	7.450514029277586303e+01	-1.235462492990429921e-02	1.904031830639751233e+00	2.353696739141770422e+01	5.696312242182804039e+05	-4.913747838006724763e-07	1.744175318562681598e+00
4.667832234382619845e+02	7.466482448652837434e+01	-1.299698356005306830e-02	2.106270440654113951e+00	2.286063652558494397e+01	4.800474844218402868e+05	8.378069805636033585e-06	1.558235082498339752e+00
4.661689825907529325e+02	7.444164055782279377e+01	-1.284638524184903048e-02	2.103925000891627484e+00	2.315419827666871555e+01	5.652060557158001466e+05	7.913850209126344981e-06	1.758386690301201760e+00
4.648613415492439458e+02	7.472210643164892474e+01	-1.279489916344835228e-02	1.991849028418184897e+00	2.409229107291757543e+01	7.348089634082629345e+05	5.548025113929587330e-06	1.829670297324359929e+00
4.660891904685596501e+02	7.456363066391490690e+01	-1.280131681441248892e-02	2.040654793856379712e+00	2.277651867660546969e+01	3.888258328069185955e+05	3.709005058701706138e-06	1.432752969335070903e+00
4.656924256552009638e+02	7.522134416991390538e+01	-1.344964039575521908e-02	2.083126708667682792e+00	2.265572439676216732e+01	3.895697529331881087e+05	5.025960311563574593e-06	1.537059178305230311e+00
4.645275534735251881e+02	7.526364740715662549e+01	-1.349606149266811134e-02	2.103718833233177765e+00	2.364632405694102957e+01	6.180681811370763462e+05	8.474663661785780333e-06	1.513148415904624011e+00
4.632936229952323401e+02	7.544977253629791392e+01	-1.375958688677706918e-02	2.116819946422026089e+00	2.325973382652246357e+01	5.069129176154228626e+05	5.143450462280390826e-06	1.739668983884712361e+00
4.614862641712005598e+02	7.487525949839628936e+01	-1.331786838198287422e-02	2.144051437927691595e+00	2.358171088606579602e+01	6.236099083446162986e+05	1.196258777929447637e-05	1.581472991504238479e+00
4.649018952696293354e+02	7.461147757264815539e+01	-1.264870048594861178e-02	1.999195291414865183e+00	2.296551430072146616e+01	4.346487617024553474e+05	3.553338694815300870e-06	1.437246652402026870e+00
4.668295057140014137e+02	7.493618417788788122e+01	-1.303535054373061546e-02	2.042745794284747785e+00	2.353499598007845250e+01	6.325996665364881046e+05	7.605782801476039993e-06	1.611091859060118425e+00
4.661446334276982384e+02	7.483875174956311582e+01	-1.295575407708110874e-02	2.028806871102465603e+00	2.360281073840672050e+01	6.102857606921697734e+05	6.655303316424648324e-06	1.488235087939305590e+00
4.629320995508445549e+02	7.475480581434091221e+01	-1.318273913864298139e-02	2.121952802467327093e+00	2.236847439488307643e+01	3.923635084563943674e+05	1.028875670434960706e-05	1.551186792076826970e+00
4.618060796901633012e+02	7.458440006162385316e+01	-1.272426128698953517e-02	1.973123880351506543e+00	2.533533843288957854e+01	9.953589727113313274e+05	6.460008537848009505e-06	1.805469260369565898e+00
4.589175143030447543e+02	7.559569561342428301e+01	-1.378937060247630193e-02	2.154773764642629263e+00	2.364622922480235445e+01	6.161672672964759404e+05	6.588099904260990486e-06	1.732958976727777989e+00
4.659181504051474576e+02	7.464073585416434753e+01	-1.294946391589789879e-02	2.067180025472346472e+00	2.327951131132292772e+01	5.136548074857267784e+05	8.254963121889335575e-06	1.472236697047437204e+00
4.671169407914825911e+02	7.423460232757618371e+01	-1.252836822839305253e-02	2.062792335653123033e+00	2.267919898353015640e+01	4.410102588581991149e+05	7.302767760156395031e-06	1.586877657376556394e+00
4.664865878046907142e+02	7.461936166888364141e+01	-1.276976967974981225e-02	2.027738085190066819e+00	2.332228694954552495e+01	5.345036528087526094e+05	7.588526764161381328e-06	1.409193468990637355e+00
4.645115273522787334e+02	7.425022220450826183e+01	-1.228817102892356024e-02	1.999218997701695422e+00	2.160955940760904781e+01	2.229191992089325795e+05	5.091735968520638036e-06	1.503448959939518437e+00
4.631391919293125170e+02	7.441513121791960828e+01	-1.257564416797545340e-02	2.040518385167526816e+00	2.353491796570466121e+01	5.964971452630975982e+05	9.375073154119837433e-06	1.419409083439699515e+00
4.643563836029489380e+02	7.402030652214176598e+01	-1.204521772196055947e-02	1.946050257030903952e+00	2.256624987351206002e+01	4.642993357289602282e+05	4.201983562199520352e-06	1.747568330276634496e+00
4.664182381956785548e+02	7.459007756524067645e+01	-1.287836329113073268e-02	2.064231175319299449e+00	2.338721445559678713e+01	5.736224500322622480e+05	5.236881832439750655e-06	1.734140922173614152e+00
4.635869623132645643e+02	7.459815436702156433e+01	-1.265532390211018300e-02	1.987854886356921646e+00	2.367749003001226171e+01	5.923813999698678963e+05	1.652128072710809938e-06	1.707161314488153003e+00
4.666666821024459750e+02	7.457773133887631900e+01	-1.280714139672132004e-02	2.022985057356970540e+00	2.336947183226531166e+01	5.428767807125851978e+05	3.568950073379485258e-06	1.613312406694841439e+00
4.668878391818789737e+02	7.472016016729162402e+01	-1.276828816277425505e-02	2.015456464379568047e+00	2.309979675265575949e+01	5.226883144840159221e+05	6.699250201794539403e-06	1.532271993827739598e+00
4.625116803380382748e+02	7.449898283427850743e+01	-1.277447561710880024e-02	2.094155145470872448e+00	2.316167533931012912e+01	5.425452463908680947e+05	2.982946810479441859e-06	1.720231657375050904e+00
4.642321303671517967e+02	7.559730928106772296e+01	-1.375249574911720750e-02	2.120945686597260682e+00	2.382961369692299058e+01	6.971630529909535544e+05	1.052365854839265114e-05	1.618092802154768695e+00
4.584498770404804304e+02	7.384228283088778255e+01	-1.188070827406887200e-02	1.939917318769268206e+00	2.293921387699236902e+01	5.415335006212923909e+05	1.201469149772290651e-05	1.337596126432315513e+00
4.641944152281504330e+02	7.474420677954827852e+01	-1.292379619034145048e-02	2.032249835952249839e+00	2.436855165828373160e+01	7.617033864858623128e+05	6.570139588118286486e-06	1.642762925563548082e+00
4.630654873941580263e+02	7.509475699054101483e+01	-1.339317520233176788e-02	2.127306968280075594e+00	2.201955994061099986e+01	2.634413109225305379e+05	8.771355044642355453e-07	1.746595067076547547e+00
4.652972379016041486e+02	7.446821787937679460e+01	-1.237180618647506711e-02	1.945967685354371923e+00	2.286135413708947794e+01	4.870550439955847105e+05	2.154691715979934965e-06	1.637987755506487897e+00
4.624557678404082708e+02	7.450874932616775936e+01	-1.285267319292514483e-02	2.073549760177146428e+00	2.240469796204649455e+01	3.608401806131041376e+05	8.190862519680802616e-06	1.427744113976479490e+00
4.610149710323919408e+02	7.504593018124954540e+01	-1.330295253145884204e-02	2.092004621125404196e+00	2.320646940371253564e+01	5.724156187689878279e+05	3.765955180227055724e-06	1.859160839339080606e+00
4.563163389549433191e+02	7.504079468491606519e+01	-1.331631393586598690e-02	2.077541070409238078e+00	2.552104880901876882e+01	1.050314737534564920e+06	8.899204609005249438e-06	1.963112491674146032e+00
4.641312490398879049e+02	7.432191757215673533e+01	-1.239260485830729133e-02	2.004084377675793949e+00	2.280493023673788855e+01	4.699326494203319307e+05	6.168483641163093391e-06	1.508318295951267540e+00
4.639651222879235775e+02	7.391121206146368650e+01	-1.187074747297053520e-02	1.915133481095612877e+00	2.228669350733230559e+01	3.342283181626122678e+05	6.752220404320270593e-07	1.590208105304629527e+00
4.628995534551586957e+02	7.525677494781787402e+01	-1.367117457794824777e-02	2.149945849337505432e+00	2.284980476045126352e+01	3.956535055405161111e+05	5.102172890938327595e-06	1.545482862381984512e+00
4.661327590699642087e+02	7.461364746354517763e+01	-1.274402096977227637e-02	2.046924717484256639e+00	2.230572972798306353e+01	3.467253838322710362e+05	1.271683812220772123e-06	1.677725672993139794e+00
4.635906655376425078e+02	7.440582101912531243e+01	-1.272506978252469119e-02	2.042857121074136195e+00	2.353381871378571333e+01	6.281476580344014801e+05	1.226651940057795119e-05	1.409210180537160184e+00
4.665875259732770814e+02	7.509112895516614117e+01	-1.312748115275468204e-02	2.033134261119348807e+00	2.320413010552832134e+01	5.244128580769232940e+05	8.183548138667525070e-06	1.424051125518731586e+00
4.633354831584820772e+02	7.422658634012215373e+01	-1.207418590246716120e-02	1.900941652886404709e+00	2.292467465288660122e+01	5.277644527794704773e+05	3.122108199751608255e-06	1.719267456460810362e+00
4.657993224343706515e+02	7.472275963423032863e+01	-1.301434511264817559e-02	2.076465576772398069e+00	2.408612481528134808e+01	7.001638478160818340e+05	1.103264838167644739e-05	1.441648250191079894e+00
4.623803869390670229e+02	7.475488661959070669e+01	-1.302838269914386067e-02	2.089803721231413114e+00	2.205405986575808086e+01	2.407747949866108829e+05	-9.504758875801849920e-07	1.588174496181172568e+00
4.645938945003769049e+02	7.525330821272231674e+01	-1.357436324962272949e-02	2.137179363947876443e+00	2.323766937680071010e+01	5.498218656801547622e+05	1.242078926143163831e-05	1.434594396010243855e+00
4.640533119905741728e+02	7.385440787886354030e+01	-1.199810652436129541e-02	1.969938368233261849e+00	2.224107369958193203e+01	2.980661983720329008e+05	2.118411380855333134e-06	1.439919004727181484e+00
4.650039718099613992e+02	7.431018208287616744e+01	-1.262615023478285727e-02	2.071120961163996910e+00	2.267904117970460831e+01	4.215937208553749369e+05	1.506292884361378881e-06	1.658955048099356011e+00
4.649204606538321514e+02	7.503346324338991735e+01	-1.287730713692049854e-02	1.964516145300498229e+00	2.369895467249253684e+01	6.294659405878959224e+05	3.236138168605884140e-06	1.601119585550735858e+00
4.660907356807638848e+02	7.488867736120670315e+01	-1.305168801137393010e-02	2.078105497384979738e+00	2.337083203842808388e+01	5.546059098772559082e+05	6.530135814395960014e-06	1.473462782796843396e+00
4.609151559112879681e+02	7.379308649785514262e+01	-1.182394642882785007e-02	1.978617521317832084e+00	2.206748933389698664e+01	2.875690335943209357e+05	5.084944060254239865e-06	1.402074687119947871e+00
4.659295270165196143e+02	7.477945611930078940e+01	-1.295997004315972354e-02	2.034765195138191984e+00	2.395477091759105903e+01	6.368129811286566546e+05	6.804010707897452135e-06	1.486967613405522748e+00
4.651585270803365120e+02	7.554927724461560956e+01	-1.350922476982972104e-02	2.014532141069625304e+00	2.443290360944472894e+01	7.684939208970372565e+05	6.285568611181915750e-06	1.639428561508325277e+00
4.646292150966488066e+02	7.472840698392576542e+01	-1.285415833263455973e-02	2.039468551515012607e+00	2.222408010689585822e+01	3.113010374478993472e+05	7.570451909774751093e-06	1.393164771937520197e+00
4.645583842616313746e+02	7.431684650863212482e+01	-1.233359835207495543e-02	1.942322738959739503e+00	2.283287961777301689e+01	4.913985040675821947e+05	2.407885060295196776e-06	1.828469105640832204e+00
4.640474675894193410e+02	7.460847785780688923e+01	-1.269237576900539462e-02	2.022407025987650986e+00	2.275523005820219069e+01	3.918323391407303279e+05	1.042630386676062189e-06	1.627575794145375898e+00
4.662557683795810703e+02	7.390143065706585901e+01	-1.215026966399837191e-02	2.005431410347831900e+00	2.334506755479308637e+01	5.638321011530668475e+05	4.611280259470828210e-06	1.636480281044496943e+00
4.667420951810867678e+02	7.441495969019985068e+01	-1.255252990832023130e-02	2.024848845943881148e+00	2.250020025519076228e+01	3.835228174885137705e+05	1.820917463294581050e-06	1.639903280151057796e+00
4.621736894888584857e+02	7.459926813525208900e+01	-1.257306400796352579e-02	1.918171527064528759e+00	2.545719912130063989e+01	1.007926670652833534e+06	4.709897609306234290e-06	1.862472571073238603e+00
4.672081969284548677e+02	7.461000562040132422e+01	-1.290844502207241958e-02	2.067773449871506575e+00	2.415931250891611626e+01	7.458404672793957870e+05	8.152614434021390269e-06	1.645448357246032334e+00
4.629143989197411884e+02	7.447765787249707614e+01	-1.249764877173802774e-02	1.985119256448689917e+00	2.339751915765717527e+01	6.361419696397614898e+05	7.232391452509560098e-06	1.734027551778310361e+00
4.668861442235561867e+02	7.545752954430591330e+01	-1.369348347045691409e-02	2.126612158506097305e+00	2.319876286216036121e+01	5.198010716447380255e+05	9.881556564261384157e-06	1.488236494445850377e+00
4.639982922688954545e+02	7.429902701035831569e+01	-1.256885734422817820e-02	2.069522948856256761e+00	2.277517775735808669e+01	4.915298379503233009e+05	7.814138999876846792e-06	1.662337947340785771e+00
4.629511591572810971e+02	7.468077488503224970e+01	-1.302493879698201490e-02	2.082417433605892043e+00	2.267440012534912341e+01	4.223409997823855374e+05	7.829000914038563352e-06	1.422434664191914777e+00
4.636224955683399003e+02	7.526668154771574848e+01	-1.322087470551818258e-02	1.989636319076064197e+00	2.359940654064710230e+01	5.706975042852518382e+05	5.658648304521131316e-06	1.477342241057815864e+00
4.673690563601958843e+02	7.472593392312037963e+01	-1.312938713462776137e-02	2.118503072985205904e+00	2.293187491741647577e+01	4.734198869573750999e+05	8.749892948418212468e-06	1.499304396224880875e+00
4.642877865022075525e+02	7.507529958017569527e+01	-1.298032882087027731e-02	1.957379773156146641e+00	2.247153955815486981e+01	3.887619209695903119e+05	8.440114534431219265e-07	1.885454791600401858e+00
4.652697099566170209e+02	7.499400987928514439e+01	-1.286145498934854713e-02	1.963065354686524877e+00	2.349278554445687917e+01	5.898258724043462425e+05	2.383245814614454924e-06	1.638970196807298718e+00
4.670118470563095912e+02	7.424375190527565849e+01	-1.230178471139537801e-02	1.966715270700969187e+00	2.303245474843387441e+01	5.309618324138387106e+05	3.810465592873526336e-06	1.734981270104190454e+00
4.652829168622624820e+02	7.460249390424785076e+01	-1.268881743633132678e-02	2.006694935097535382e+00	2.310957684269176937e+01	4.997640867176472675e+05	5.689206290744721362e-07	1.736737433778579698e+00
4.679631086807357860e+02	7.470846383203512175e+01	-1.282349326363565675e-02	2.028134619755321832e+00	2.338763405443858900e+01	5.526541282751106191e+05	5.982862571447964169e-06	1.489329593750373215e+00
4.638778506943170328e+02	7.433417782601655688e+01	-1.262209867817241753e-02	2.083681798417239328e+00	2.146904578910500305e+01	2.167080268807850662e+05	1.084672933203921587e-05	1.400837999042143567e+00
4.666758590160429776e+02	7.511579289983430385e+01	-1.327762855313961189e-02	2.069037692170184961e+00	2.345575028745194501e+01	5.401649876938175876e+05	3.841619962971003822e-06	1.614097799158319191e+00
4.629617711258699160e+02	7.474619579341032249e+01	-1.291312241106707184e-02	2.039716235886501750e+00	2.255252779897897142e+01	3.405043703873620252e+05	3.692558244342133292e-06	1.579306362313498857e+00
4.620726867732324195e+02	7.485478751347586979e+01	-1.296527386435050548e-02	2.013555577022605458e+00	2.293900587749654107e+01	4.667252913171935943e+05	6.314243155031223742e-06	1.520803657644423268e+00
4.637358008036314914e+02	7.442214363929247156e+01	-1.234122449325254778e-02	1.981743229651520277e+00	2.220663613015014448e+01	3.577933616474981536e+05	7.449624052506904545e-06	1.409750828164453074e+00
4.663164865685492941e+02	7.435905818498548570e+01	-1.261708472462932940e-02	2.047026500345159761e+00	2.276385361281134223e+01	4.631188728170800023e+05	4.235602286440406923e-06	1.680091691869150416e+00
4.648609227481781545e+02	7.495260773660250209e+01	-1.322901068056626765e-02	2.117955881861271372e+00	2.242537734007223094e+01	3.337967206207964919e+05	1.939298901454325118e-06	1.594653974332740587e+00
4.606737955192992899e+02	7.555516590673063604e+01	-1.362542218425865162e-02	2.078383815067245344e+00	2.336836933476014622e+01	5.209274827203228488e+05	1.702883022986425629e-06	1.595766642452933315e+00
4.646147291604052612e+02	7.443217580525615062e+01	-1.255631991703623149e-02	2.017468153291451571e+00	2.347034667883900738e+01	5.731204035565804224e+05	7.385732454965243657e-06	1.406758076811500890e+00
4.642944446703072572e+02	7.501315944823370785e+01	-1.307128770169122337e-02	1.999924635654511951e+00	2.344612867675974144e+01	5.487036250183819793e+05	2.981145676967597309e-06	1.553862078444340211e+00
4.619162623011206392e+02	7.431914991367773382e+01	-1.271509025872348542e-02	2.058611095897815435e+00	2.397505661286188072e+01	7.505120617938014911e+05	8.883310579305896292e-06	1.789363565870331518e+00
4.627720468570448702e+02	7.527841673431625225e+01	-1.345566596604279297e-02	2.069838362011447774e+00	2.347164446047810671e+01	5.587786089943576371e+05	4.059099248223440141e-06	1.591954563877298945e+00
4.644248214578220200e+02	7.482081135866512511e+01	-1.285239615114150934e-02	2.022380572174264479e+00	2.239953981313749765e+01	3.670472320971842855e+05	2.268716006980506513e-06	1.718461389547958351e+00
4.646893755161120794e+02	7.463958625566959881e+01	-1.283543523335702388e-02	2.053236343767093075e+00	2.336564585781045977e+01	5.898358569090417586e+05	9.067085805394924076e-06	1.605204389613374083e+00
4.647213446724068717e+02	7.441106658285541187e+01	-1.249876513069076052e-02	1.989850680827143892e+00	2.293554447761644610e+01	5.415789380000999663e+05	2.868309200066253696e-06	1.945196091457138676e+00
4.609151559112879681e+02	7.379308649785514262e+01	-1.182394642882785007e-02	1.978617521317832084e+00	2.206748933389698664e+01	2.875690335943209357e+05	5.084944060254239865e-06	1.402074687119947871e+00
4.649514556751539658e+02	7.453095844917933732e+01	-1.281280808240881780e-02	2.088942115496539298e+00	2.322982357536370657e+01	5.581084044726276770e+05	1.022958638877599275e-05	1.555587889306918603e+00
4.623608833299509797e+02	7.480591878572208486e+01	-1.306147075492711945e-02	2.050871272931452438e+00	2.525118416645733532e+01	9.222661071773006115e+05	5.848829898687672642e-06	1.677212378834206374e+00
4.649981423251717843e+02	7.502480884271967909e+01	-1.321670243556271294e-02	2.050041303517456281e+00	2.264342209384004434e+01	3.975966671480683144e+05	1.873864504744196324e-07	1.843952447021817154e+00
4.639578297718386466e+02	7.549363486722283767e+01	-1.377603900878634005e-02	2.137288671875039459e+00	2.295122764615968336e+01	4.586417792120603262e+05	6.611382974742432208e-06	1.552675608025298581e+00
4.607137321238072900e+02	7.503597204203632032e+01	-1.343253292573984986e-02	2.145285323857799575e+00	2.322672313815802525e+01	5.942511409719265066e+05	9.611801928538085549e-06	1.785033204651840233e+00
4.597857887676535142e+02	7.590662305600291404e+01	-1.370025388437208676e-02	2.004737844603073249e+00	2.346533714583054220e+01	5.062005570717661176e+05	2.765143543753347806e-06	1.519219892726768384e+00
4.640439852268622758e+02	7.505404514526946969e+01	-1.323813164215051352e-02	2.063977557708008614e+00	2.355880022858734080e+01	6.637483192049327772e+05	5.764734930166772656e-06	1.908908663557135510e+00
4.655379232413982322e+02	7.496537110112168989e+01	-1.341277307751580911e-02	2.129233301088432118e+00	2.359133834431631982e+01	5.910641945349263260e+05	8.149382028713147411e-06	1.601018319519066591e+00
4.641262785626836944e+02	7.491851994008273152e+01	-1.324727301596312530e-02	2.121354886225968794e+00	2.246206891570291830e+01	3.784580814141562441e+05	8.510819151590625503e-06	1.466752902711084605e+00
4.661991260777244861e+02	7.437549221111088116e+01	-1.226400911417671429e-02	1.923822829009811608e+00	2.358810571645020460e+01	6.563734917192284483e+05	3.664284418006446581e-06	1.826971034007794259e+00
4.658661030733427424e+02	7.483190248815834877e+01	-1.283369164369089349e-02	2.020855419964114663e+00	2.348502622001737095e+01	5.827988964185272343e+05	4.443687418798352488e-06	1.531869804366310150e+00
4.664778530957507883e+02	7.461115298852215005e+01	-1.281695919533882427e-02	2.039218004657518346e+00	2.363306252412726138e+01	6.137179499885675032e+05	6.932995876175114128e-06	1.655124647549745864e+00
4.644264344414978609e+02	7.475981229687482710e+01	-1.324295408556709283e-02	2.151467719528871392e+00	2.359346532932723051e+01	6.364060562324102502e+05	1.239957434402276988e-05	1.511637304813827853e+00
4.646945481972211951e+02	7.477515061769652505e+01	-1.273451524456262196e-02	1.995994623367347787e+00	2.302932800769293209e+01	4.865043379656588659e+05	1.267273260073229292e-06	1.597792365861923081e+00
4.624520620540774871e+02	7.417021694629973183e+01	-1.248031623408054659e-02	2.052487754183347057e+00	2.311775221562967531e+01	5.672926439014743082e+05	1.427084357333158227e-05	1.430707353970045004e+00
4.642664014945389113e+02	7.565607047538890129e+01	-1.380238465024852257e-02	2.099278061089025371e+00	2.394252033269300739e+01	6.339870218801179435e+05	5.308266343702236107e-06	1.619892103492256430e+00
4.613912530594009809e+02	7.489922210782872014e+01	-1.314331992633368217e-02	2.060449893621327799e+00	2.255110425391652740e+01	3.867258400060915155e+05	7.735997042516578492e-06	1.528552896700956287e+00
4.640943081500253697e+02	7.546242645308947772e+01	-1.368068561168990331e-02	2.137079482709999034e+00	2.310428605618929865e+01	5.288854541603282560e+05	8.404823264425158961e-06	1.545815085245059617e+00
4.663985827485150253e+02	7.497230957155707642e+01	-1.298920498826778604e-02	2.006146243281434760e+00	2.352528932767674164e+01	5.666645224931403063e+05	1.910213354811678951e-06	1.709953576561705324e+00
4.607312404608464931e+02	7.402140629679196593e+01	-1.187943875123112503e-02	1.882658128134178321e+00	2.212375137143483528e+01	3.505961856966267223e+05	1.781977715680643273e-06	1.760875618561394518e+00
4.673137009798661552e+02	7.491935028140352415e+01	-1.302744248956168825e-02	2.056668560724305816e+00	2.293988053109760727e+01	4.949342085239094449e+05	9.482554433684149193e-06	1.435325822539563534e+00
4.630132093219872331e+02	7.571242210612048495e+01	-1.401274893504992659e-02	2.151701365319504067e+00	2.335282785883812195e+01	4.865436232128848787e+05	4.739400519108437765e-06	1.569258728630329669e+00
4.601971293686789863e+02	7.496700261205987204e+01	-1.351491648107553886e-02	2.203561999829622753e+00	2.231469209088576022e+01	3.909511267567520263e+05	4.739435333842611486e-06	1.881303354755108792e+00
4.631262427503426693e+02	7.386868081205392400e+01	-1.188106295718227394e-02	1.908192044133970589e+00	2.346705186321728220e+01	6.641757842215299606e+05	4.239044075395680739e-06	1.884323983296869898e+00
4.651888093963655706e+02	7.509130644088402562e+01	-1.325093264867655690e-02	2.057003767197358446e+00	2.338360181187194797e+01	6.035182584355397848e+05	8.499590246865245310e-06	1.638618751370476190e+00
4.646806853497337215e+02	7.467828023474351085e+01	-1.270005081305644427e-02	1.982955688343929213e+00	2.287949455945832966e+01	4.781621128898969619e+05	4.373576849498464619e-06	1.551475500352380354e+00
4.619250891903124057e+02	7.504839855142721206e+01	-1.292825232663914921e-02	1.985238758450783347e+00	2.217721352847428307e+01	2.575817038326795737e+05	1.057478666155429641e-08	1.551101029097934791e+00
